File,Thresholding Method,Gini Coefficient,M20 Index,Filamentarity,Gini Std Dev,M20 Std Dev,Filamentarity Std Dev
GalaxyH45.fits,MultiOtsu,0.320979930921445,-1.7781839059939497,0.3506164148094767,0.13203337393892872,0.3535533152886158,0.23151805869075057
GalaxyH45.fits,SExtractor,0.5500788724832238,-1.9532824045245043,0.722273617312241,0.13203337393892872,0.3535533152886158,0.23151805869075057
GalaxyH46.fits,Isodata,0.3402778296160032,-1.8809859948562975,0.3154786710040408,0.13014417161997677,0.29633732273081065,0.1476921043939685
GalaxyH46.fits,Li,0.36125527096454046,-1.9881001798792077,0.2439757989367214,0.13014417161997677,0.29633732273081065,0.1476921043939685
GalaxyH46.fits,Mean,0.5607889648975082,-2.2439830010316917,0.42932777672261646,0.13014417161997677,0.29633732273081065,0.1476921043939685
GalaxyH46.fits,Minimum,0.07925521990332718,-1.186232094999347,-0.10141829129339519,0.13014417161997677,0.29633732273081065,0.1476921043939685
GalaxyH46.fits,Otsu,0.2591650399345011,-1.6628212937333267,0.18734854545832946,0.13014417161997677,0.29633732273081065,0.1476921043939685
GalaxyH46.fits,Triangle,0.3756970565586529,-2.01398830939471,0.32115497248828706,0.13014417161997677,0.29633732273081065,0.1476921043939685
GalaxyH46.fits,Yen,0.292442538256557,-1.7056289288404676,0.1844529400291115,0.13014417161997677,0.29633732273081065,0.1476921043939685
GalaxyH46.fits,MultiOtsu,0.35802215909018087,-1.982668888616349,0.271508734660764,0.13014417161997677,0.29633732273081065,0.1476921043939685
GalaxyH46.fits,SExtractor,0.49918644791243166,-2.1262734688121108,0.4003091328289865,0.13014417161997677,0.29633732273081065,0.1476921043939685
GalaxyH47.fits,Isodata,0.26948290257035706,-1.6201577057625296,0.670497809797221,0.1777777808732262,0.33804445400730787,0.10238902884699987
GalaxyH47.fits,Li,0.37368640412956033,-1.6549860010683615,0.5091539679683921,0.1777777808732262,0.33804445400730787,0.10238902884699987
GalaxyH47.fits,Mean,0.683333612414538,-2.475226508041215,0.5720864884637304,0.1777777808732262,0.33804445400730787,0.10238902884699987
GalaxyH47.fits,Minimum,0.04843705361393347,-1.133449533463072,0.319258065191099,0.1777777808732262,0.33804445400730787,0.10238902884699987
GalaxyH47.fits,Otsu,0.26948290257035706,-1.6201577057625296,0.670497809797221,0.1777777808732262,0.33804445400730787,0.10238902884699987
GalaxyH47.fits,Triangle,0.4694791020311071,-1.7606357833365371,0.5053776261170324,0.1777777808732262,0.33804445400730787,0.10238902884699987
GalaxyH47.fits,Yen,0.32574507637569783,-1.616895514036379,0.5775427577812065,0.1777777808732262,0.33804445400730787,0.10238902884699987
GalaxyH47.fits,MultiOtsu,0.35939525969637093,-1.6274221154050061,0.5407293264873665,0.1777777808732262,0.33804445400730787,0.10238902884699987
GalaxyH47.fits,SExtractor,0.5961595090335043,-1.9827868904714356,0.4554538883578314,0.1777777808732262,0.33804445400730787,0.10238902884699987
GalaxyH48.fits,Isodata,0.2883740934089051,-1.5299874375347513,0.3569177192350492,0.1276484181346276,0.28598208374504647,0.15191874458582347
GalaxyH48.fits,Li,0.4596891593121746,-2.0667927423039814,0.7603350472978665,0.1276484181346276,0.28598208374504647,0.15191874458582347
GalaxyH48.fits,Mean,0.5899236807412072,-2.2718116004826823,0.7974193951470483,0.1276484181346276,0.28598208374504647,0.15191874458582347
GalaxyH48.fits,Minimum,nan,nan,nan,0.1276484181346276,0.28598208374504647,0.15191874458582347
GalaxyH48.fits,Otsu,0.2630625119607186,-1.5413366737799452,0.41969198543895647,0.1276484181346276,0.28598208374504647,0.15191874458582347
GalaxyH48.fits,Triangle,0.3350884835670259,-1.5270160452265933,0.5349794372640109,0.1276484181346276,0.28598208374504647,0.15191874458582347
GalaxyH48.fits,Yen,0.21780929598198265,-1.5119480352702626,0.42024457322946773,0.1276484181346276,0.28598208374504647,0.15191874458582347
GalaxyH48.fits,MultiOtsu,0.5501656772372611,-2.047425125055767,0.6368799452627669,0.1276484181346276,0.28598208374504647,0.15191874458582347
GalaxyH48.fits,SExtractor,0.41772010186088426,-1.7218495497107562,0.5970417640448736,0.1276484181346276,0.28598208374504647,0.15191874458582347
GalaxyH49.fits,Isodata,0.26963872345234335,-1.6971694381189526,0.3406138117916633,0.10241074101279864,0.10714510189728374,0.08394658997767493
GalaxyH49.fits,Li,0.3297129060008635,-1.8370655885308214,0.45621596484467064,0.10241074101279864,0.10714510189728374,0.08394658997767493
GalaxyH49.fits,Mean,0.5256196166949665,-1.8917097475712858,0.4200876119298066,0.10241074101279864,0.10714510189728374,0.08394658997767493
GalaxyH49.fits,Minimum,nan,nan,nan,0.10241074101279864,0.10714510189728374,0.08394658997767493
GalaxyH49.fits,Otsu,0.26963872345234335,-1.6971694381189526,0.3406138117916633,0.10241074101279864,0.10714510189728374,0.08394658997767493
GalaxyH49.fits,Triangle,0.3143148445735457,-1.8177661296392076,0.475873584361025,0.10241074101279864,0.10714510189728374,0.08394658997767493
GalaxyH49.fits,Yen,0.18529620648219047,-1.5360964527009686,0.1999736445187068,0.10241074101279864,0.10714510189728374,0.08394658997767493
GalaxyH49.fits,MultiOtsu,0.33577577542775333,-1.8349746681246788,0.4404475242816328,0.10241074101279864,0.10714510189728374,0.08394658997767493
GalaxyH49.fits,SExtractor,0.46217909691729037,-1.801303415211869,0.35514278295076673,0.10241074101279864,0.10714510189728374,0.08394658997767493
GalaxyH50.fits,Isodata,0.23594970526276,-0.8025154744127997,0.41336068534692993,0.13140707667100454,0.28060957729759034,0.07164162432348686
GalaxyH50.fits,Li,0.37935732556936275,-1.1454276844202986,0.5123924073091579,0.13140707667100454,0.28060957729759034,0.07164162432348686
GalaxyH50.fits,Mean,0.5801551643027199,-1.5296339511795887,0.5958827594412482,0.13140707667100454,0.28060957729759034,0.07164162432348686
GalaxyH50.fits,Minimum,nan,nan,nan,0.13140707667100454,0.28060957729759034,0.07164162432348686
GalaxyH50.fits,Otsu,0.23594970526276,-0.8025154744127997,0.41336068534692993,0.13140707667100454,0.28060957729759034,0.07164162432348686
GalaxyH50.fits,Triangle,0.4666393298027524,-1.32935173437825,0.4057208799173736,0.13140707667100454,0.28060957729759034,0.07164162432348686
GalaxyH50.fits,Yen,0.24190534092879046,-0.8134360472437591,0.4695059955973552,0.13140707667100454,0.28060957729759034,0.07164162432348686
GalaxyH50.fits,MultiOtsu,0.39122010620409287,-1.175268555195403,0.5858186558572607,0.13140707667100454,0.28060957729759034,0.07164162432348686
GalaxyH50.fits,SExtractor,0.553571249765238,-1.4670049539619643,0.45032726012639257,0.13140707667100454,0.28060957729759034,0.07164162432348686
GalaxyH51.fits,Isodata,0.2605587038352963,-1.6526788210448038,0.2373579043151327,0.10225444477331365,0.16192799461087423,0.13758209980849742
GalaxyH51.fits,Li,0.4058437469034845,-1.8338809166775751,0.5348084118217171,0.10225444477331365,0.16192799461087423,0.13758209980849742
GalaxyH51.fits,Mean,0.5498686299095317,-2.094850316846906,0.46783731763171255,0.10225444477331365,0.16192799461087423,0.13758209980849742
GalaxyH51.fits,Minimum,nan,nan,nan,0.10225444477331365,0.16192799461087423,0.13758209980849742
GalaxyH51.fits,Otsu,0.25948122554059677,-1.6416579568405487,0.23146596084142934,0.10225444477331365,0.16192799461087423,0.13758209980849742
GalaxyH51.fits,Triangle,0.42788506718778196,-1.9112488481737877,0.4713424016522725,0.10225444477331365,0.16192799461087423,0.13758209980849742
GalaxyH51.fits,Yen,0.28994226179745414,-1.7053603236765567,0.1880990544488108,0.10225444477331365,0.16192799461087423,0.13758209980849742
GalaxyH51.fits,MultiOtsu,0.41181182572374886,-1.8348800271070396,0.5241674315828765,0.10225444477331365,0.16192799461087423,0.13758209980849742
GalaxyH51.fits,SExtractor,0.5002352391944513,-2.057110683063339,0.49339117846154545,0.10225444477331365,0.16192799461087423,0.13758209980849742
GalaxyH52.fits,Isodata,0.9924817454600675,-2.0710349664202603,0.35918325336600543,0.23489970765175683,0.41451993022777134,0.20249357678279645
GalaxyH52.fits,Li,0.4666327595972754,-1.7928399895030256,0.6117713373162664,0.23489970765175683,0.41451993022777134,0.20249357678279645
GalaxyH52.fits,Mean,0.595493276720876,-2.2725140787243854,0.5490648817731828,0.23489970765175683,0.41451993022777134,0.20249357678279645
GalaxyH52.fits,Minimum,0.11045779271003969,-1.0470601357643057,0.020584965588336224,0.23489970765175683,0.41451993022777134,0.20249357678279645
GalaxyH52.fits,Otsu,0.24190466800570143,-1.405560065712981,0.11905588256161725,0.23489970765175683,0.41451993022777134,0.20249357678279645
GalaxyH52.fits,Triangle,0.5019265314859558,-2.1109207486514645,0.5604030541763645,0.23489970765175683,0.41451993022777134,0.20249357678279645
GalaxyH52.fits,Yen,0.38556002664196043,-1.6598676013116611,0.2275344580401203,0.23489970765175683,0.41451993022777134,0.20249357678279645
GalaxyH52.fits,MultiOtsu,0.4351724531348083,-1.5010449247301105,0.501119133957334,0.23489970765175683,0.41451993022777134,0.20249357678279645
GalaxyH52.fits,SExtractor,0.6057464996917694,-2.367064789825079,0.5171136353238406,0.23489970765175683,0.41451993022777134,0.20249357678279645
GalaxyH53.fits,Isodata,1.5622465109742754,-3.0411123404547467,0.4292106586884584,0.3972031176304422,0.4413196085773246,0.1849504535709012
GalaxyH53.fits,Li,0.3767353079446405,-1.771106660023174,0.2503722617716627,0.3972031176304422,0.4413196085773246,0.1849504535709012
GalaxyH53.fits,Mean,0.7028732089047982,-2.289797929833094,0.7809550829758963,0.3972031176304422,0.4413196085773246,0.1849504535709012
GalaxyH53.fits,Minimum,0.13801355432680115,-1.5239633625887818,0.08420327800999794,0.3972031176304422,0.4413196085773246,0.1849504535709012
GalaxyH53.fits,Otsu,0.2513054663578309,-1.625417416372312,0.26630452732547394,0.3972031176304422,0.4413196085773246,0.1849504535709012
GalaxyH53.fits,Triangle,0.5359249725899499,-1.941135719067406,0.4117661829139656,0.3972031176304422,0.4413196085773246,0.1849504535709012
GalaxyH53.fits,Yen,0.3725116099679158,-1.7587590913519575,0.2586544559637832,0.3972031176304422,0.4413196085773246,0.1849504535709012
GalaxyH53.fits,MultiOtsu,0.3465744741767459,-1.6887495590556236,0.23375567674960662,0.3972031176304422,0.4413196085773246,0.1849504535709012
GalaxyH53.fits,SExtractor,0.6494409409487759,-2.116947159220222,0.40225530072905424,0.3972031176304422,0.4413196085773246,0.1849504535709012
GalaxyH54.fits,Isodata,0.24868372352171467,-1.6389364646171294,0.06716049907470778,0.17672597462927572,0.2956971973522538,0.23655497341903575
GalaxyH54.fits,Li,0.4120305667996926,-1.7750937206722741,0.3338718624338466,0.17672597462927572,0.2956971973522538,0.23655497341903575
GalaxyH54.fits,Mean,0.626217521254335,-2.278365748428763,0.5980044671513716,0.17672597462927572,0.2956971973522538,0.23655497341903575
GalaxyH54.fits,Minimum,0.0708078748596026,-1.3059284310217356,-0.07920805547189191,0.17672597462927572,0.2956971973522538,0.23655497341903575
GalaxyH54.fits,Otsu,0.24193800971888,-1.6005325658689924,0.08221133711482609,0.17672597462927572,0.2956971973522538,0.23655497341903575
GalaxyH54.fits,Triangle,0.5212901207317426,-1.962445185205461,0.6061088182249637,0.17672597462927572,0.2956971973522538,0.23655497341903575
GalaxyH54.fits,Yen,0.33007354216739226,-1.715885756716226,0.20501815654387645,0.17672597462927572,0.2956971973522538,0.23655497341903575
GalaxyH54.fits,MultiOtsu,0.3929517457119653,-1.7855669405913093,0.27036131540965147,0.17672597462927572,0.2956971973522538,0.23655497341903575
GalaxyH54.fits,SExtractor,0.6355491759891029,-2.2645100452858005,0.5550337994996004,0.17672597462927572,0.2956971973522538,0.23655497341903575
GalaxyH55.fits,Isodata,0.25825630307071257,-1.6836552159497602,0.06901407451110653,0.1567489151184193,0.19820091625769518,0.20514534987880964
GalaxyH55.fits,Li,0.45879635070224617,-1.9391178203909165,0.1691478101085564,0.1567489151184193,0.19820091625769518,0.20514534987880964
GalaxyH55.fits,Mean,0.6732941595172276,-2.194738401163733,0.5969277750277873,0.1567489151184193,0.19820091625769518,0.20514534987880964
GalaxyH55.fits,Minimum,nan,nan,nan,0.1567489151184193,0.19820091625769518,0.20514534987880964
GalaxyH55.fits,Otsu,0.25825630307071257,-1.6836552159497602,0.06901407451110653,0.1567489151184193,0.19820091625769518,0.20514534987880964
GalaxyH55.fits,Triangle,0.4992701298282042,-1.996506586204706,0.14561640712165902,0.1567489151184193,0.19820091625769518,0.20514534987880964
GalaxyH55.fits,Yen,0.3182845492471178,-1.73890984357161,0.09061086531075324,0.1567489151184193,0.19820091625769518,0.20514534987880964
GalaxyH55.fits,MultiOtsu,0.39340722520939586,-1.8177158068515888,0.21291836048488288,0.1567489151184193,0.19820091625769518,0.20514534987880964
GalaxyH55.fits,SExtractor,0.6750510294067326,-2.2010080982764526,0.577405502623018,0.1567489151184193,0.19820091625769518,0.20514534987880964
GalaxyH56.fits,Isodata,0.28602499201120796,-1.3643126315128602,0.48629253730674904,0.11670335765275322,0.1424374443766402,0.08973847949684768
GalaxyH56.fits,Li,0.33586452548821566,-1.3991357791890018,0.3727067403963643,0.11670335765275322,0.1424374443766402,0.08973847949684768
GalaxyH56.fits,Mean,0.5791854620478631,-1.6502526046487602,0.6731755872700228,0.11670335765275322,0.1424374443766402,0.08973847949684768
GalaxyH56.fits,Minimum,nan,nan,nan,0.11670335765275322,0.1424374443766402,0.08973847949684768
GalaxyH56.fits,Otsu,0.2761490600052493,-1.3725554813597731,0.4810112371197267,0.11670335765275322,0.1424374443766402,0.08973847949684768
GalaxyH56.fits,Triangle,0.3152858029409212,-1.3820400388019136,0.4348775809380334,0.11670335765275322,0.1424374443766402,0.08973847949684768
GalaxyH56.fits,Yen,0.21666902035098998,-1.143621912256193,0.47317086880809345,0.11670335765275322,0.1424374443766402,0.08973847949684768
GalaxyH56.fits,MultiOtsu,0.5162628687084244,-1.573734320232121,0.5777883330521091,0.11670335765275322,0.1424374443766402,0.08973847949684768
GalaxyH56.fits,SExtractor,0.392352004212047,-1.4653199803777328,0.41254808674895704,0.11670335765275322,0.1424374443766402,0.08973847949684768
GalaxyH57.fits,Isodata,0.2809296129441709,-1.2641582617901426,0.622590867456023,0.13507554827768264,0.24269806067440264,0.22179698808686585
GalaxyH57.fits,Li,0.36499123111532866,-1.3902545892239078,0.720007105384162,0.13507554827768264,0.24269806067440264,0.22179698808686585
GalaxyH57.fits,Mean,0.4929838107648162,-0.8276777615293234,0.7794667070040766,0.13507554827768264,0.24269806067440264,0.22179698808686585
GalaxyH57.fits,Minimum,0.04676880586202026,-1.354918915817254,0.015203733739945768,0.13507554827768264,0.24269806067440264,0.22179698808686585
GalaxyH57.fits,Otsu,0.2694338107828131,-1.2394356641834094,0.6123459212067303,0.13507554827768264,0.24269806067440264,0.22179698808686585
GalaxyH57.fits,Triangle,0.25437732250268125,-1.1167495839383064,0.6374841980069557,0.13507554827768264,0.24269806067440264,0.22179698808686585
GalaxyH57.fits,Yen,0.16834518067855353,-1.5921644896140816,0.5154551226517177,0.13507554827768264,0.24269806067440264,0.22179698808686585
GalaxyH57.fits,MultiOtsu,0.4921495822239547,-0.821944921579649,0.7843545986705556,0.13507554827768264,0.24269806067440264,0.22179698808686585
GalaxyH57.fits,SExtractor,0.3313420642082393,-1.3581863001257588,0.7046616728288055,0.13507554827768264,0.24269806067440264,0.22179698808686585
GalaxyH58.fits,Isodata,0.2716470795421179,-1.543889558306907,0.7299813987858352,0.16637589004751657,0.24660161645414214,0.04227847825901401
GalaxyH58.fits,Li,0.501531034856032,-1.9583730941078148,0.6316227821779494,0.16637589004751657,0.24660161645414214,0.04227847825901401
GalaxyH58.fits,Mean,0.6138269554525156,-2.152690553406393,0.7231511976612321,0.16637589004751657,0.24660161645414214,0.04227847825901401
GalaxyH58.fits,Minimum,0.07408761670968195,-1.5590104234897948,0.6644427119059774,0.16637589004751657,0.24660161645414214,0.04227847825901401
GalaxyH58.fits,Otsu,0.2716470795421179,-1.543889558306907,0.7299813987858352,0.16637589004751657,0.24660161645414214,0.04227847825901401
GalaxyH58.fits,Triangle,0.35953360251816713,-1.6913538338211185,0.7013455954549939,0.16637589004751657,0.24660161645414214,0.04227847825901401
GalaxyH58.fits,Yen,0.2375521128759115,-1.5102956605714337,0.7522516878029636,0.16637589004751657,0.24660161645414214,0.04227847825901401
GalaxyH58.fits,MultiOtsu,0.5711004070070229,-2.140416232118374,0.7504670300321709,0.16637589004751657,0.24660161645414214,0.04227847825901401
GalaxyH58.fits,SExtractor,0.4563420817358395,-1.8586405459865831,0.6485503687934939,0.16637589004751657,0.24660161645414214,0.04227847825901401
GalaxyH59.fits,Isodata,0.28015709528547544,-1.5341035036958324,0.33491030672236544,0.08468532049552374,0.18091519212917376,0.11966911958945663
GalaxyH59.fits,Li,0.38413134717835223,-1.7607484639012352,0.21968807697799153,0.08468532049552374,0.18091519212917376,0.11966911958945663
GalaxyH59.fits,Mean,0.5217582451201624,-1.9769090243565068,0.5897525084289719,0.08468532049552374,0.18091519212917376,0.11966911958945663
GalaxyH59.fits,Minimum,nan,nan,nan,0.08468532049552374,0.18091519212917376,0.11966911958945663
GalaxyH59.fits,Otsu,0.28015709528547544,-1.5341035036958324,0.33491030672236544,0.08468532049552374,0.18091519212917376,0.11966911958945663
GalaxyH59.fits,Triangle,0.3935514786249475,-1.488759922244045,0.4702222776516264,0.08468532049552374,0.18091519212917376,0.11966911958945663
GalaxyH59.fits,Yen,0.2841541367966145,-1.567630021255842,0.3094213815059711,0.08468532049552374,0.18091519212917376,0.11966911958945663
GalaxyH59.fits,MultiOtsu,0.3856354000192564,-1.7789309169192726,0.19944522483919058,0.08468532049552374,0.18091519212917376,0.11966911958945663
GalaxyH59.fits,SExtractor,0.4701361323040196,-1.9410299584030735,0.3192836207199008,0.08468532049552374,0.18091519212917376,0.11966911958945663
GalaxyH60.fits,Isodata,0.1907276835510261,-1.1560075061601753,0.5880251657479021,0.2424553126761798,0.22794846422765222,0.15945676483656232
GalaxyH60.fits,Li,0.48984529149770406,-1.2304726792274463,0.7354818485308166,0.2424553126761798,0.22794846422765222,0.15945676483656232
GalaxyH60.fits,Mean,0.8755200670542708,-1.2956097096474963,0.9381403971462488,0.2424553126761798,0.22794846422765222,0.15945676483656232
GalaxyH60.fits,Minimum,0.16008844457040233,-1.0949152428815112,0.35477725773555946,0.2424553126761798,0.22794846422765222,0.15945676483656232
GalaxyH60.fits,Otsu,0.1907276835510261,-1.1560075061601753,0.5880251657479021,0.2424553126761798,0.22794846422765222,0.15945676483656232
GalaxyH60.fits,Triangle,0.6946175031262938,-0.9392827805822532,0.5897656189672206,0.2424553126761798,0.22794846422765222,0.15945676483656232
GalaxyH60.fits,Yen,0.4559709418173344,-1.2320602329561388,0.760274540882564,0.2424553126761798,0.22794846422765222,0.15945676483656232
GalaxyH60.fits,MultiOtsu,nan,nan,nan,0.2424553126761798,0.22794846422765222,0.15945676483656232
GalaxyH60.fits,SExtractor,0.3273573239725292,-1.7757673285899214,0.5976655174771732,0.2424553126761798,0.22794846422765222,0.15945676483656232
